  0.1,     224,      8.91297188,     0.04104691
  0.2,     118,      4.51355556,     0.01101078
  0.4,      65,      2.36559434,     0.00397591
  0.6,      46,      1.65148396,     0.00190577
  0.8,      39,      1.35734752,     0.00145849
  1.0,      36,      1.19477445,     0.00092873
  1.2,      35,      1.10855671,     0.00112472
  1.4,      34,      1.04322696,     0.00091025
  1.6,      34,      1.00797224,     0.00103163
  1.8,      34,      0.98340540,     0.00092187
  2.0,      34,      0.96523494,     0.00118481
  4.0,      43,      1.09775396,     0.00204860
   10,      87,      2.26646629,     0.01142959
   20,     177,      5.20773584,     0.03143902
   40,     398,     14.06083717,     0.09370757
   50,     516,     19.01051386,     0.14549328
  100,    1066,     42.22943619,     0.36001298
  200,    2164,     88.18396396,     1.34013291
  300,    3123,    128.49869019,     2.07576707
 1000,   10504,    427.89150422,    10.39136075
10000,   92327,   3765.41118636,   248.35562193
