  0.1,    1211,     10.09481524
  0.2,     666,      5.09713979
  0.4,   14069,      2.58315140
  0.6,   14991,      1.92698282
  0.8,   20643,      1.58327746
  1.0,   26459,      1.37514201
  1.4,  115266,      0.97467363
  1.6,    1407,      1.09819084
  4.0,  222148,      1.08523459
   10,    1171,      2.67908118
   20,     998,      5.15173863
   40,    1866,     10.42471739
   50,    1792,     12.71063419
  100,    3871,     25.22342691
