  0.1,    1267,      7.59180605
  0.2,     562,      3.80638906
  0.4,     886,      1.90727429
  0.6,    2578,      1.27940340
  0.8,   12493,      1.00816367
  1.0,    6922,      0.80731108
  1.2,   15067,      0.73701992
  1.4,   26781,      0.66424946
  1.6,   45970,      0.56509509
  2.0,   15946,      0.53604479
   20,    1730,      1.25981627
   40,    1580,      2.76295295
   50,    1982,      3.69200146
  100,    3599,      7.96240746
