  0.1,    5855,      2.60617097
  4.0,  297737,      0.88008544
   10,   13774,      1.77387839
   20,     392,      3.43870768
   40,     511,      6.72970237
   50,    1572,      8.74250492
  100,    1573,     17.15375622
