  0.1,   13667,      2.33637224
  0.2,    7419,      1.34118684
  0.4,   27810,      0.75230000
  0.6,   59069,      0.51852311
  0.8,  155998,      0.33670688
  1.2,  181550,      0.33543480
  1.4,   51886,      0.40554511
  1.8,  330797,      0.36522504
  2.0,  224351,      0.36374089
  4.0,    2469,      0.76912800
   10,     791,      1.74479412
   20,     689,      3.38551710
   40,    1071,      6.74990307
   50,    1452,      8.44402421
  100,    2489,     17.07548151
