  0.1,     429,      2.56261748,      0.02088943
  0.2,     212,      1.33626803,      0.00636289
  0.4,     102,      0.73907896,      0.00197162
  0.6,      68,      0.56430296,      0.00126617
  0.8,      64,      0.49527973,      0.00096839
  1.0,      54,      0.46635725,      0.00079189
  1.2,      48,      0.45959801,      0.00060209
  1.4,      48,      0.46480898,      0.00064466
  1.6,      48,      0.47531824,      0.00074272
  1.8,      45,      0.49015258,      0.00076842
  2.0,      41,      0.51097144,      0.00084796
  4.0,      53,      0.78595038,      0.00148835
   10,     134,      1.76480357,      0.00497583
   20,     333,      3.42840545,      0.01957423
   40,     504,      6.80852157,      0.05810602
   50,     613,      8.48905457,      0.06000174
  100,    1162,     16.54658685,      0.12386864
  200,    2750,     34.57097953,      0.52136605
  300,    3101,     49.27485013,      0.68247521
 1000,    9324,    158.09860257,      4.37134480
10000,   80476,   1501.72893557,     84.34212812
