    0        0.000000000000        1.000680858317        1.005701899834
    1        0.300000000000        0.916510356536        0.052618194197
    2        0.600000000000        0.783979422073        0.001484095514
    3        0.900000000000        0.684474260497       -0.000496386685
    4        1.200000000000        0.600349627629       -0.000363736752
    5        1.500000000000        0.528850359714        0.000154164881
    6        1.800000000000        0.463807484801       -0.000086678250
    7        2.100000000000        0.407611574429       -0.001468989497
    8        2.400000000000        0.360405539675        0.000234713512
    9        2.700000000000        0.318671980391       -0.000300622195
   10        3.000000000000        0.282145428117       -0.000384875088
   11        3.300000000000        0.250361245856        0.000532306107
   12        3.600000000000        0.221148514360        0.000289363905
   13        3.900000000000        0.195342221512       -0.000706657088
   14        4.200000000000        0.173782209083       -0.001057889202
   15        4.500000000000        0.153495143169        0.000719699526
   16        4.800000000000        0.135141649840       -0.001503980919
   17        5.100000000000        0.120083024776        0.000577511809
   18        5.400000000000        0.106281827452        0.000261313150
   19        5.700000000000        0.093710166233        0.000101515789
   20        6.000000000000        0.083416881198       -0.000040426825
   21        6.300000000000        0.074979708804        0.001156770420
   22        6.600000000000        0.067309993383        0.000030075945
   23        6.900000000000        0.060076153176       -0.000515605122
   24        7.200000000000        0.053802683599       -0.001370591602
   25        7.500000000000        0.048069308046        0.000670472086
   26        7.800000000000        0.043289502657       -0.000100892778
   27        8.100000000000        0.039015238640       -0.000705045120
   28        8.400000000000        0.034622894538        0.001398901484
   29        8.700000000000        0.030701164689        0.002076371940
   30        9.000000000000        0.027960195792       -0.000280951927
   31        9.300000000000        0.025517849007       -0.001343480821
   32        9.600000000000        0.023447527503       -0.001365308604
   33        9.900000000000        0.020934498311       -0.001309842273
   34       10.200000000000        0.018142235101       -0.001021307470
   35       10.500000000000        0.016730758413       -0.000467784658
   36       10.800000000000        0.016129690371       -0.000501195795
   37       11.100000000000        0.014532937047       -0.001092573349
   38       11.400000000000        0.013004789161        0.001109384896
   39       11.700000000000        0.012535644812        0.001117629016
   40       12.000000000000        0.011661380267       -0.001356661381
   41       12.300000000000        0.010242679818       -0.002210336920
   42       12.600000000000        0.009335712152       -0.000428737903
   43       12.900000000000        0.008588216446        0.000298523044
   44       13.200000000000        0.007586741159       -0.001319082229
   45       13.500000000000        0.006687561617        0.000499590952
   46       13.800000000000        0.005926135787        0.000598832458
   47       14.100000000000        0.005105633809       -0.001159413047
   48       14.400000000000        0.004420820551       -0.001357556276
   49       14.700000000000        0.004180107262        0.000624921354
   50       15.000000000000        0.003314774259        0.000429752771
   51       15.300000000000        0.002988165852        0.000346543391
   52       15.600000000000        0.003569244263       -0.000311683624
   53       15.900000000000        0.002913708325        0.000535565402
   54       16.200000000000        0.002319654209       -0.000387043449
   55       16.500000000000        0.002244386706        0.000642372138
   56       16.800000000000        0.002598195960        0.000319065286
   57       17.100000000000        0.002829350660        0.001227717314
   58       17.400000000000        0.001917297989       -0.000898735228
   59       17.700000000000        0.001265131113       -0.000268469257
   60       18.000000000000        0.001159997095       -0.000531644470
   61       18.300000000000        0.000558363227        0.001335128196
   62       18.600000000000       -0.000330519770       -0.000618044827
   63       18.900000000000       -0.000690869071        0.000988502206
   64       19.200000000000       -0.001366168334        0.000933095706
   65       19.500000000000       -0.001148310185        0.000978043670
   66       19.800000000000       -0.000517320020       -0.001128408368
   67       20.100000000000        0.000058009703       -0.000630952602
   68       20.400000000000        0.000338121257       -0.000226997530
   69       20.700000000000       -0.001180423930        0.000549411217
   70       21.000000000000       -0.001849874312       -0.001598789853
   71       21.300000000000       -0.001660621820        0.000759422703
   72       21.600000000000       -0.001277144630        0.000777912624
   73       21.900000000000       -0.000885807510       -0.001475526876
   74       22.200000000000       -0.001250174666        0.001143972911
   75       22.500000000000       -0.001191536665        0.000476763019
   76       22.800000000000       -0.001346877264       -0.000262916787
   77       23.100000000000       -0.001354777041       -0.000434658867
   78       23.400000000000       -0.001001955289       -0.000298613294
   79       23.700000000000       -0.001000848938       -0.000694043513
   80       24.000000000000       -0.000831702005       -0.001503263175
   81       24.300000000000       -0.000694804667        0.002157100684
   82       24.600000000000       -0.001119292143       -0.000211173391
   83       24.900000000000       -0.001385840317       -0.000803561170
   84       25.200000000000       -0.001442983357       -0.000859275939
   85       25.500000000000       -0.001387660462        0.001200852982
   86       25.800000000000       -0.001809039479        0.000422121319
   87       26.100000000000       -0.001910683769        0.000068118693
   88       26.400000000000       -0.001307560094        0.000977151799
   89       26.700000000000       -0.000830162604       -0.001362241800
   90       27.000000000000       -0.000989884635       -0.000930463219
   91       27.300000000000       -0.001071134057       -0.000769005949
   92       27.600000000000       -0.000761745448        0.000304357175
   93       27.900000000000       -0.000116126364       -0.000347981275
   94       28.200000000000        0.000610113939       -0.001254716452
   95       28.500000000000        0.000858494683       -0.001627124649
   96       28.800000000000        0.001186924210       -0.000450815601
   97       29.100000000000        0.001333270863        0.000385551287
   98       29.400000000000        0.000279378245        0.000545259445
   99       29.700000000000       -0.000236042550        0.000638553764
  100       30.000000000000       -0.000800789419       -0.002256050252
  101       30.300000000000       -0.001516920036       -0.000805175106
  102       30.600000000000       -0.001465060433        0.001218335141
  103       30.900000000000       -0.001264743832        0.001908920669
  104       31.200000000000       -0.000941163167       -0.000790079991
  105       31.500000000000       -0.001020581197        0.000502545020
  106       31.800000000000       -0.001361785543       -0.001706222855
  107       32.100000000000       -0.000722847151       -0.002104287032
  108       32.400000000000       -0.000180206177        0.000891622222
  109       32.700000000000       -0.000314269759        0.001473164321
  110       33.000000000000       -0.000268888280        0.002280998229
  111       33.300000000000       -0.000551843642        0.000180709426
