0.3,4.0,200,1.09977144,20.39208485,11.13732134
0.3,10,100,1.00171933,12.45286787,7.08149130
0.3,20,100,0.99816703,11.35611156,6.55631554
0.3,40,100,1.00162718,11.33300042,6.55008671
0.3,50,100,1.00135311,11.32222223,6.54708008
0.3,100,100,0.99828744,11.37388303,6.55068154
0.3,200,100,1.00363948,11.30763229,6.54026710
0.3,300,100,0.99983422,11.38807600,6.57673379
0.3,1000,100,0.99922188,11.35952911,6.58217641
0.3,10000,100,0.99960669,11.39721827,6.58711740
0.3,0.1,3349,16.98667157,669.93129394,348.10063923
0.3,0.2,2174,8.63981477,352.56546661,184.29356443
0.3,0.4,1116,4.68228137,177.34746433,92.86796169
0.3,0.6,691,3.30092249,117.53451330,61.87511746
0.3,0.8,509,2.63269407,89.35786639,47.17398916
0.3,1.0,395,2.20881953,71.70383983,38.05327083
0.3,1.2,398,1.95430344,60.69396523,32.08909708
0.3,1.4,363,1.76216370,51.64506034,27.36307068
0.3,1.6,289,1.61982825,45.66315909,24.21186113
0.3,1.8,246,1.51694625,40.54265933,21.59048358
0.3,2.0,255,1.42635224,36.99933080,19.73033663
