  0.1,     174,      2.58599582,      0.01138591
  0.2,     109,      1.38789282,      0.00295845
  0.4,      54,      0.81456916,      0.00137182
  0.6,      43,      0.64452701,      0.00069511
  0.8,      35,      0.57276446,      0.00082141
  1.0,      32,      0.54192703,      0.00069742
  1.2,      31,      0.53216126,      0.00052304
  1.4,      29,      0.53431760,      0.00051677
  1.6,      29,      0.54122540,      0.00055425
  1.8,      29,      0.55406287,      0.00042792
  2.0,      29,      0.56852310,      0.00046155
  4.0,      30,      0.76264751,      0.00072584
   10,      43,      1.10939705,      0.00206169
   20,      46,      1.19791292,      0.00186362
   40,      49,      1.20387954,      0.00234097
   50,      50,      1.20340348,      0.00193783
  100,      45,      1.20260787,      0.00182069
  200,      47,      1.20051810,      0.00229485
  300,      46,      1.20187794,      0.00179557
 1000,      47,      1.20593160,      0.00205917
10000,      48,      1.20456900,      0.00170268
