  0.1,     233,      2.67727361,      0.01277055
  0.2,     112,      1.44093684,      0.00360133
  0.4,      56,      0.84467552,      0.00147362
  0.6,      42,      0.67127598,      0.00089915
  0.8,      36,      0.60206863,      0.00062674
  1.0,      35,      0.57317137,      0.00056771
  1.2,      37,      0.56606884,      0.00071203
  1.4,      32,      0.56945915,      0.00053435
  1.6,      33,      0.57998241,      0.00058816
  1.8,      30,      0.59706810,      0.00053132
  2.0,      32,      0.61442408,      0.00066233
  4.0,      33,      0.85647489,      0.00099142
   10,      52,      1.49098531,      0.00263019
   20,      69,      2.11545994,      0.00365157
   40,     110,      2.92773175,      0.00847492
   50,     130,      3.28383786,      0.00733598
  100,     155,      4.53355566,      0.01335642
  200,     193,      6.32763641,      0.02678447
  300,     372,      7.75974181,      0.04213957
 1000,     412,     13.94415583,      0.08656989
10000,     975,     42.87591817,      0.38998522
