  0.4,  115926,    720.07210639,    103.69873342
  0.8,   76237,    343.30167307,     27.79233918
  1.2,   38191,    243.39220350,     16.63050778
  1.6,   54620,    223.74941624,     22.91930902
  2.0,   28595,    181.51109804,     15.09840136
  4.0,   16339,    103.23121185,      5.93354899
   10,   15878,     42.13816190,      2.62429511
   20,    4279,     21.25330574,      0.53606591
   40,    4601,     13.02357069,      0.34460276
   50,    2315,     11.81457009,      0.28145797
  100,    2209,     10.03384422,      0.17671304
  200,    2129,      9.77771475,      0.22264101
  300,    2440,      9.78562687,      0.19884846
 1000,    2200,      9.66095974,      0.21083196
10000,    2509,     10.08186480,      0.21364081
